#{"t_start": 1718314553.0216289, "env_id": "None"}
r,l,t,num_wraps,c
-82.561199,30,4114.066893,0.0,0
-78.278544,30,4115.56226,0.0,0
-83.190227,30,4116.905756,0.0,0
-72.105468,30,4118.384506,0.0,0
-83.520342,30,4119.804877,0.0,0
-35.23146,14,4120.400975,0.9035645455482879,0
-85.633584,30,4121.895717,0.0,0
-37.027634,14,4122.585035,0.9065664879290783,0
-73.369204,30,4123.982706,0.0,0
-81.819095,30,4125.460108,0.0,0
-82.542833,30,4126.860172,0.0,0
-83.02688,30,4128.194008,0.0,0
-35.943776,14,4128.932705,0.9009820860505015,0
-77.902116,30,4130.466878,0.0,0
-84.690985,30,4132.098882,0.0,0
-79.786066,30,4133.457447,0.0,0
-41.660407,16,4134.27129,0.9101531508708861,0
-82.717938,30,4135.579081,0.0,0
-82.000857,30,4136.912653,0.0,0
-82.051439,30,4138.18144,0.0,0
-82.606798,30,4139.538542,0.0,0
-83.693117,30,4141.01914,0.0,0
-39.127551,15,4141.882237,0.9021122398930209,0
-83.425514,30,4143.346003,0.0,0
-82.049172,30,4144.842809,0.0,0
-35.901226,14,4145.494133,0.9080820340214286,0
-36.123159,14,4146.178059,0.9088032726989985,0
-36.571272,14,4146.869267,0.9062391343680943,0
-78.14743,30,4148.292721,0.0,0
-79.168421,30,4149.817832,0.0,0
-80.8721,30,4151.55018,0.0,0
-74.980773,30,4153.094078,0.0,0
-85.10355,30,4154.731215,0.0,0
-32.79616,13,4155.382699,0.9043107285329752,0
-81.66223,30,4156.831661,0.0,0
-76.092433,30,4158.266392,0.0,0
-82.09012,30,4159.759377,0.0,0
-80.016215,30,4160.98559,0.0,0
-80.748501,30,4162.318123,0.0,0
-83.138725,30,4163.694701,0.0,0
-84.445759,30,4165.34988,0.0,0
-83.526907,30,4166.853629,0.0,0
-78.991012,30,4168.404797,0.0,0
-81.085613,30,4169.948343,0.0,0
-82.262837,30,4171.468745,0.0,0
-82.608927,30,4172.896257,0.0,0
-82.350896,30,4174.382188,0.0,0
-80.478544,30,4175.886109,0.0,0
-81.658654,30,4177.404215,0.0,0
-42.753058,16,4178.239794,0.906176282476351,0
-82.52529,30,4179.923502,0.0,0
-33.912106,14,4180.655761,0.9039419908941967,0
-30.676243,12,4181.276926,0.917246483050296,0
-80.879549,30,4182.71821,0.0,0
-77.332226,30,4184.23924,0.0,0
-74.065496,30,4186.143803,0.0,0
-39.532585,15,4187.052071,0.9081816552789763,0
-84.267364,30,4188.924149,0.0,0
-76.923554,30,4190.74664,0.0,0
-79.422231,30,4192.601181,0.0,0
-80.535611,30,4194.596782,0.0,0
-83.945193,30,4196.823663,0.0,0
-34.243351,13,4197.719289,0.9000220890220297,0
-84.136983,30,4199.761942,0.0,0
-79.703451,30,4201.903416,0.0,0
-34.189137,14,4202.921103,0.9090860580712394,0
-81.499661,30,4204.94544,0.0,0
-87.415951,30,4206.888508,0.0,0
-84.782203,30,4208.892262,0.0,0
-81.587794,30,4210.819103,0.0,0
-82.248161,30,4212.879798,0.0,0
-84.491072,30,4215.014332,0.0,0
-84.228705,30,4232.618087,0.0,0
-33.474441,13,4233.983553,0.9063407235276235,0
-89.814998,30,4237.6159,0.0,0
-83.250677,30,4240.661169,0.0,0
-80.077539,30,4243.896129,0.0,0
-74.223093,30,4247.629328,0.0,0
-35.873668,14,4248.846678,0.9120290400180967,0
-82.182305,30,4251.738306,0.0,0
-81.25199,30,4254.771472,0.0,0
-81.598889,30,4257.916628,0.0,0
-80.194097,30,4260.716976,0.0,0
-78.139926,30,4262.943693,0.0,0
-85.003988,30,4265.415229,0.0,0
-80.684007,30,4267.850513,0.0,0
-32.48969,13,4268.750164,0.9071329223585143,0
-78.155024,30,4270.782189,0.0,0
-79.719992,30,4272.685855,0.0,0
-81.257079,30,4274.574225,0.0,0
-36.059531,14,4275.408187,0.9121931596125592,0
-84.765578,30,4277.293761,0.0,0
-82.474797,30,4279.089531,0.0,0
-90.540257,30,4280.988822,0.0,0
-77.695747,30,4282.563101,0.0,0
-74.366951,30,4284.279126,0.0,0
-78.477673,30,4286.525389,0.0,0
-38.429382,15,4287.479327,0.9087713883180882,0
-81.677338,30,4289.413425,0.0,0
-80.101792,30,4291.631969,0.0,0
-33.167604,13,4292.512981,0.914413372324895,0
-41.769678,16,4293.586967,0.9069522920922458,0
-79.896948,30,4295.405733,0.0,0
-81.724499,30,4297.300063,0.0,0
-83.312464,30,4298.937363,0.0,0
-90.676762,30,4300.66145,0.0,0
-82.069808,30,4302.373935,0.0,0
-84.33679,30,4304.244791,0.0,0
-44.291176,17,4305.336107,0.9108766818157688,0
-86.009322,30,4307.170843,0.0,0
-80.354,30,4308.863617,0.0,0
-78.003658,30,4310.867345,0.0,0
-77.495952,30,4312.705921,0.0,0
-81.839562,30,4314.354557,0.0,0
-83.201996,30,4315.984039,0.0,0
-36.722748,14,4316.752517,0.9127629073225753,0
-38.933598,15,4317.843759,0.953730996853869,0
-77.717976,30,4319.599326,0.0,0
-76.778826,30,4321.513645,0.0,0
-76.203494,30,4323.385522,0.0,0
-80.960251,30,4325.277893,0.0,0
-33.16974,13,4326.100685,0.9058260499805735,0
-81.850556,30,4328.032007,0.0,0
-80.668669,30,4329.915847,0.0,0
-84.520246,30,4331.930263,0.0,0
-69.727754,30,4333.767273,0.0,0
-41.797662,16,4334.709604,0.9085703870621251,0
-38.536668,15,4335.481398,0.9020399362025886,0
-36.091876,14,4336.200698,0.915585859112127,0
-84.179776,30,4337.847545,0.0,0
-81.160965,30,4339.391493,0.0,0
-84.195717,30,4340.960148,0.0,0
-83.698586,30,4342.580847,0.0,0
-80.563785,30,4344.055747,0.0,0
-89.771962,30,4346.114126,0.0,0
-84.133081,30,4348.022684,0.0,0
-82.677106,30,4350.283048,0.0,0
-83.559312,30,4352.482626,0.0,0
-74.388518,30,4354.899281,0.0,0
-75.202348,30,4357.289375,0.0,0
-32.688909,13,4358.221035,0.9044612589661518,0
-82.384349,30,4360.270721,0.0,0
-75.679356,30,4362.202869,0.0,0
-74.823487,30,4364.406312,0.0,0
-83.162177,30,4366.798268,0.0,0
-81.940154,30,4369.120355,0.0,0
-82.307246,30,4371.035517,0.0,0
-83.560444,30,4372.961056,0.0,0
-37.856604,15,4373.933843,0.911576448324053,0
-84.275655,30,4375.916206,0.0,0
-81.416712,30,4377.818636,0.0,0
-82.117787,30,4379.76663,0.0,0
-82.568394,30,4381.635724,0.0,0
-80.165383,30,4383.456995,0.0,0
-84.672017,30,4385.312652,0.0,0
-84.897908,30,4387.12311,0.0,0
-36.000581,14,4388.324273,0.907888954522132,0
-41.756377,16,4389.874699,0.9103664145302633,0
-82.38502,30,4392.531947,0.0,0
-83.489156,30,4394.595043,0.0,0
-83.552061,30,4396.290895,0.0,0
-90.022841,30,4398.560495,0.0,0
-82.740202,30,4400.414809,0.0,0
-84.037327,30,4402.367319,0.0,0
-81.869809,30,4404.473559,0.0,0
-80.278113,30,4406.522736,0.0,0
-90.167264,30,4408.784725,0.0,0
-81.021308,30,4411.06509,0.0,0
-33.573794,13,4411.858196,0.9015328147785501,0
-82.914979,30,4413.570024,0.0,0
-82.469908,30,4415.675487,0.0,0
-76.925529,30,4417.40122,0.0,0
-82.571552,30,4419.26468,0.0,0
-82.071709,30,4421.286497,0.0,0
-78.336758,30,4423.625423,0.0,0
-82.754266,30,4426.248984,0.0,0
-81.714366,30,4428.778812,0.0,0
-36.831313,14,4430.07317,0.903832581368988,0
-82.969991,30,4432.713227,0.0,0
-33.141798,13,4433.989842,0.9047286216469473,0
-83.279714,30,4436.851473,0.0,0
-41.044612,16,4438.249628,0.9116448382430001,0
-32.639455,13,4439.357895,0.9085416113143044,0
-83.323428,30,4442.094774,0.0,0
-84.050606,30,4444.514429,0.0,0
-84.37237,30,4446.908384,0.0,0
-84.102469,30,4449.505715,0.0,0
-83.500462,30,4451.949832,0.0,0
-81.995513,30,4454.193976,0.0,0
-89.290264,30,4456.500581,0.0,0
-81.460199,30,4458.554855,0.0,0
-89.371411,30,4460.833914,0.0,0
-83.758666,30,4463.330082,0.0,0
-91.458022,30,4466.624261,0.0,0
-79.514709,30,4469.364752,0.0,0
-90.629857,30,4471.803107,0.0,0
-85.447272,30,4474.199675,0.0,0
-35.637782,14,4475.220752,0.9018669042719947,0
-38.279514,15,4476.420514,0.9051117181011563,0
-75.960237,30,4478.699761,0.0,0
-82.804963,30,4480.756426,0.0,0
-82.961711,30,4482.597472,0.0,0
-81.623366,30,4484.329459,0.0,0
-74.849976,30,4485.966669,0.0,0
-87.874748,30,4487.647334,0.0,0
-82.649336,30,4489.551446,0.0,0
-83.494711,30,4491.685627,0.0,0
-84.541646,30,4493.781341,0.0,0
-84.816622,30,4495.765488,0.0,0
-86.237816,30,4497.811044,0.0,0
-89.715347,30,4499.986206,0.0,0
-80.368886,30,4502.606265,0.0,0
-75.102906,30,4504.876323,0.0,0
-79.701236,30,4507.38544,0.0,0
-85.053952,30,4510.10389,0.0,0
-75.19385,30,4513.198743,0.0,0
-85.018097,30,4516.645892,0.0,0
-80.310455,30,4520.253106,0.0,0
-79.927515,30,4523.688427,0.0,0
-90.527208,30,4526.585743,0.0,0
-83.402513,30,4529.273496,0.0,0
-84.201819,30,4532.076467,0.0,0
-84.624343,30,4535.470276,0.0,0
-87.079232,30,4538.199412,0.0,0
-82.255167,30,4540.954894,0.0,0
-84.365603,30,4543.564555,0.0,0
-84.353089,30,4546.5582,0.0,0
-83.464325,30,4549.462156,0.0,0
-84.897367,30,4553.440963,0.0,0
-32.911338,13,4554.745869,0.9012532297609233,0
-80.931685,30,4557.577375,0.0,0
-84.051329,30,4560.324836,0.0,0
-84.331504,30,4562.573339,0.0,0
-75.287832,30,4564.995899,0.0,0
-90.406698,30,4567.366228,0.0,0
-89.931975,30,4569.81451,0.0,0
-81.760276,30,4571.920693,0.0,0
-79.930425,30,4573.685673,0.0,0
-85.743057,30,4575.443289,0.0,0
-79.868437,30,4577.050806,0.0,0
-83.511233,30,4578.792294,0.0,0
-89.15035,30,4580.655179,0.0,0
-81.544652,30,4582.171825,0.0,0
-85.659828,30,4584.177985,0.0,0
-35.443158,14,4585.036237,0.9095604962845938,0
-84.642548,30,4586.88882,0.0,0
-85.200998,30,4588.633816,0.0,0
-87.145,30,4590.780256,0.0,0
-83.560557,30,4592.420062,0.0,0
-84.169191,30,4594.049242,0.0,0
-84.39624,30,4595.699882,0.0,0
-41.546923,16,4596.487208,0.903022451270073,0
-86.654976,30,4597.884779,0.0,0
-76.959687,30,4607.175498,0.0,0
-84.161194,30,4608.554926,0.0,0
-83.721158,30,4610.018645,0.0,0
-84.59239,30,4611.486949,0.0,0
-35.749163,14,4612.197901,0.9058092438199098,0
-79.263948,30,4613.616539,0.0,0
-84.969096,30,4614.963754,0.0,0
-80.666297,30,4616.177978,0.0,0
-40.561838,16,4616.807752,0.9025677820214273,0
-86.007298,30,4618.025236,0.0,0
-81.46048,30,4619.207764,0.0,0
-81.211371,30,4620.360575,0.0,0
-84.057941,30,4621.595488,0.0,0
-41.758976,16,4622.207602,0.9055417684792576,0
-86.730461,30,4623.360443,0.0,0
-87.284222,30,4624.664133,0.0,0
-84.417113,30,4625.901386,0.0,0
-84.183642,30,4627.110821,0.0,0
-84.36139,30,4628.289837,0.0,0
-80.910261,30,4629.368035,0.0,0
-85.990674,30,4630.5407,0.0,0
-35.788975,14,4631.007275,0.900832371216567,0
-35.56822,14,4631.528189,0.9123994647985545,0
-81.843884,30,4632.671589,0.0,0
-83.738498,30,4633.793463,0.0,0
-86.13275,30,4634.935303,0.0,0
-35.643082,14,4635.439084,0.9053217393225612,0
-83.636073,30,4636.559593,0.0,0
-81.881704,30,4637.678678,0.0,0
-84.8696,30,4638.732569,0.0,0
-90.374385,30,4640.196488,0.0,0
-86.70226,30,4641.403803,0.0,0
-84.348449,30,4642.473842,0.0,0
-79.417983,30,4643.513793,0.0,0
-84.208924,30,4644.552198,0.0,0
-84.824631,30,4645.683764,0.0,0
-90.344884,30,4646.847766,0.0,0
-83.364359,30,4647.960529,0.0,0
-87.286397,30,4648.9907,0.0,0
-87.463886,30,4650.196345,0.0,0
-85.040033,30,4651.323861,0.0,0
-83.06707,30,4652.391555,0.0,0
-85.662833,30,4653.495308,0.0,0
-84.087162,30,4654.62449,0.0,0
-86.133575,30,4655.732219,0.0,0
-85.448233,30,4656.826049,0.0,0
-77.416106,30,4657.832461,0.0,0
-85.104165,30,4658.968733,0.0,0
-85.282273,30,4660.035003,0.0,0
-33.041428,13,4660.473969,0.9157120801022407,0
-86.937661,30,4661.537626,0.0,0
-80.645485,30,4662.551104,0.0,0
-90.2691,30,4663.731164,0.0,0
-79.685659,30,4664.732103,0.0,0
-84.491043,30,4665.787932,0.0,0
-84.730007,30,4666.810532,0.0,0
-42.485281,16,4667.378665,0.9065782501623475,0
-86.898045,30,4668.392429,0.0,0
-83.131668,30,4669.468511,0.0,0
-80.192046,30,4670.42088,0.0,0
-40.029447,15,4670.946619,0.9060340502882864,0
-83.964187,30,4671.961833,0.0,0
-85.866997,30,4672.993814,0.0,0
-83.244442,30,4674.068008,0.0,0
-86.659701,30,4675.090694,0.0,0
-85.583856,30,4676.128269,0.0,0
-90.464615,30,4677.186618,0.0,0
-88.634492,30,4678.343289,0.0,0
-85.832844,30,4679.312246,0.0,0
-84.604335,30,4680.332125,0.0,0
-86.199749,30,4681.407162,0.0,0
-84.217539,30,4682.501116,0.0,0
-36.020697,14,4682.983612,0.9040763013743061,0
-85.210195,30,4684.042471,0.0,0
-88.474787,30,4685.120271,0.0,0
-81.92067,30,4686.181302,0.0,0
-85.680216,30,4687.199273,0.0,0
-33.038473,13,4687.626816,0.9166323086725678,0
-86.478285,30,4688.771147,0.0,0
-85.602069,30,4689.868731,0.0,0
-87.675679,30,4690.878802,0.0,0
-79.642812,30,4691.88662,0.0,0
-83.305146,30,4692.864012,0.0,0
-86.00636,30,4693.853856,0.0,0
-41.988992,16,4694.383622,0.9008557957597596,0
-83.641339,30,4695.559595,0.0,0
-35.064617,14,4696.033582,0.9038833899366513,0
-85.156283,30,4696.995685,0.0,0
-84.050967,30,4698.046167,0.0,0
-34.677628,14,4698.487103,0.901981143577592,0
-80.452996,30,4699.46055,0.0,0
-82.26865,30,4700.517874,0.0,0
-91.201694,30,4701.709803,0.0,0
-89.823462,30,4702.793828,0.0,0
-85.83683,30,4703.929761,0.0,0
-84.137118,30,4704.957772,0.0,0
-86.263383,30,4705.993468,0.0,0
-83.625714,30,4707.062222,0.0,0
-87.719038,30,4708.160976,0.0,0
-86.589575,30,4709.227139,0.0,0
-85.478104,30,4710.358626,0.0,0
-32.700748,13,4710.806879,0.9149556622692122,0
-82.356308,30,4711.844827,0.0,0
-82.12254,30,4712.900479,0.0,0
-88.063094,30,4713.92278,0.0,0
-90.872607,30,4715.126253,0.0,0
-84.09307,30,4716.178116,0.0,0
-32.555058,13,4716.624223,0.9024561118128026,0
-85.649651,30,4717.685143,0.0,0
-79.819514,30,4718.741967,0.0,0
-33.050615,13,4719.235982,0.9004022291627746,0
-79.661141,30,4720.277051,0.0,0
-84.186989,30,4721.408173,0.0,0
-85.442488,30,4722.46474,0.0,0
-83.918272,30,4723.627134,0.0,0
-84.811199,30,4724.708528,0.0,0
-76.025448,30,4725.807237,0.0,0
-83.642411,30,4726.837569,0.0,0
-85.906129,30,4727.952795,0.0,0
-83.958144,30,4729.050189,0.0,0
-35.25007,14,4729.549809,0.9073299337406178,0
-85.935452,30,4730.556301,0.0,0
-87.891257,30,4731.617437,0.0,0
-86.052097,30,4732.711268,0.0,0
-85.381825,30,4733.817879,0.0,0
-85.444223,30,4734.921092,0.0,0
-86.670424,30,4736.005205,0.0,0
-86.000548,30,4737.044358,0.0,0
-83.690936,30,4738.053683,0.0,0
-83.31971,30,4739.204373,0.0,0
-83.458288,30,4740.244113,0.0,0
-84.526682,30,4741.359514,0.0,0
-87.290569,30,4742.380689,0.0,0
-33.046153,13,4742.867214,0.9124405626920825,0
-39.224578,15,4743.439033,0.9138762558080726,0
-86.646272,30,4744.455455,0.0,0
-87.969896,30,4745.524769,0.0,0
-82.689738,30,4746.641661,0.0,0
-90.705348,30,4747.796554,0.0,0
-32.769413,13,4748.25024,0.9073174551139095,0
-84.212218,30,4749.356934,0.0,0
-83.68769,30,4750.430623,0.0,0
-41.337037,16,4751.015156,0.9016392286066511,0
-37.088435,15,4751.581547,0.9011660634272617,0
-86.413997,30,4752.766719,0.0,0
-83.803322,30,4753.800764,0.0,0
-84.291512,30,4754.911547,0.0,0
-80.237683,30,4755.910721,0.0,0
-85.408239,30,4756.988783,0.0,0
-83.268538,30,4758.089904,0.0,0
-85.486531,30,4759.175508,0.0,0
-85.918635,30,4760.225469,0.0,0
-85.313774,30,4761.304295,0.0,0
-86.99316,30,4762.354637,0.0,0
-86.251894,30,4763.480255,0.0,0
-90.317566,30,4764.615223,0.0,0
-87.894698,30,4765.747952,0.0,0
-85.36059,30,4766.818179,0.0,0
-85.279093,30,4767.94854,0.0,0
-84.476798,30,4769.011816,0.0,0
-84.071571,30,4770.062918,0.0,0
-89.84121,30,4771.155636,0.0,0
-90.988866,30,4772.299027,0.0,0
-83.688543,30,4773.412476,0.0,0
-82.070918,30,4774.443226,0.0,0
-87.316732,30,4775.520704,0.0,0
-82.530546,30,4776.526788,0.0,0
-86.777855,30,4777.590874,0.0,0
-84.254081,30,4778.707779,0.0,0
-85.932572,30,4779.7792,0.0,0
-91.855566,30,4781.005592,0.0,0
-90.186352,30,4782.099212,0.0,0
-80.858662,30,4783.105591,0.0,0
-86.54568,30,4784.169715,0.0,0
-81.251774,30,4785.234514,0.0,0
-90.713389,30,4786.48131,0.0,0
-85.16758,30,4787.606165,0.0,0
-85.729254,30,4788.765102,0.0,0
-81.376003,30,4789.811335,0.0,0
-89.110561,30,4800.545267,0.0,0
-83.241346,30,4802.078712,0.0,0
-80.782393,30,4803.915783,0.0,0
-41.602126,16,4804.879695,0.9018672580041917,0
-84.145278,30,4806.656822,0.0,0
-84.434398,30,4808.007304,0.0,0
-84.328877,30,4809.71375,0.0,0
-85.905872,30,4811.858273,0.0,0
-82.109313,30,4813.863532,0.0,0
-86.861593,30,4815.391082,0.0,0
-82.401353,30,4817.044298,0.0,0
-85.240572,30,4818.40684,0.0,0
-91.174736,30,4820.271275,0.0,0
-85.276649,30,4821.926897,0.0,0
-35.788612,14,4822.662296,0.9001740683622805,0
-87.284932,30,4824.273975,0.0,0
-85.768869,30,4825.812623,0.0,0
-44.88739,17,4826.881103,0.9000510519855459,0
-85.4104,30,4828.444607,0.0,0
-84.453356,30,4830.027178,0.0,0
-89.434769,30,4831.457023,0.0,0
-85.32217,30,4832.821777,0.0,0
-85.347281,30,4834.257702,0.0,0
-84.540075,30,4835.620466,0.0,0
-32.321685,13,4836.212851,0.9008635932809622,0
-84.150736,30,4837.62163,0.0,0
-84.084594,30,4839.058653,0.0,0
-33.101749,13,4839.662046,0.9017512893105637,0
-85.441958,30,4841.091925,0.0,0
-81.578732,30,4842.468122,0.0,0
-41.899921,16,4843.219283,0.9090750528492837,0
-85.229425,30,4844.728151,0.0,0
-85.401661,30,4846.160081,0.0,0
-85.207704,30,4847.518038,0.0,0
-33.280752,13,4848.117294,0.9087751001581135,0
-77.665496,30,4849.685842,0.0,0
-86.276015,30,4851.232629,0.0,0
-85.6378,30,4852.797794,0.0,0
-74.999198,30,4854.103611,0.0,0
-85.754446,30,4855.349769,0.0,0
-86.402439,30,4856.550606,0.0,0
-85.888575,30,4857.902448,0.0,0
-83.943576,30,4859.225271,0.0,0
-85.162174,30,4860.445115,0.0,0
-85.330594,30,4861.849867,0.0,0
-32.803536,13,4862.59186,0.9031143616788646,0
-86.162865,30,4864.09228,0.0,0
-80.344354,30,4865.335685,0.0,0
-86.108221,30,4866.60494,0.0,0
-84.327875,30,4867.792223,0.0,0
-84.380129,30,4869.040164,0.0,0
-82.251526,30,4870.174499,0.0,0
-75.491795,30,4871.32143,0.0,0
-86.289698,30,4872.475039,0.0,0
-84.903809,30,4873.628048,0.0,0
-83.15139,30,4874.735139,0.0,0
-33.492358,13,4875.210751,0.9094678769014005,0
-83.023393,30,4876.345707,0.0,0
-90.634373,30,4877.549311,0.0,0
-86.339692,30,4878.714504,0.0,0
-85.318071,30,4879.765319,0.0,0
-84.244516,30,4880.897087,0.0,0
-83.368596,30,4881.964614,0.0,0
-84.767428,30,4883.121591,0.0,0
-79.407145,30,4884.182297,0.0,0
-81.61668,30,4885.211974,0.0,0
-86.736956,30,4886.381877,0.0,0
-35.314785,14,4886.888694,0.900480651423845,0
-79.760427,30,4887.907475,0.0,0
-33.480408,13,4888.399887,0.9083762435760717,0
-78.733465,30,4889.375025,0.0,0
-79.049931,30,4890.440832,0.0,0
-84.946268,30,4891.525413,0.0,0
-86.33197,30,4892.617526,0.0,0
-85.153218,30,4893.745259,0.0,0
-83.927014,30,4894.861435,0.0,0
-80.74711,30,4896.167167,0.0,0
-38.06349,15,4896.841041,0.9060295447053821,0
