drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,sim_payload_x,sim_payload_y,sim_payload_z
-0.6655819702148438,-0.2400951232910156,2.306068359375,-0.9314890950520833,-0.12845238494873046,1.3443773193359374,-0.6208389565093716,-0.2328694432330486,1.3550233848148967
-0.6655819702148438,-0.2400951232910156,2.306068359375,-0.9336603393554688,-0.12965139770507814,1.3453822021484374,-0.6191292090743832,-0.23349842501178314,1.3551729021685122
-0.6655819702148438,-0.2400951232910156,2.306068359375,-0.9336603393554688,-0.12965139770507814,1.3453822021484374,-0.6174349110980445,-0.23412803832242737,1.3553201447383834
-0.6655819702148438,-0.2400951232910156,2.306068359375,-0.9336603393554688,-0.12965139770507814,1.3453822021484374,-0.6157564821429675,-0.23475826004292458,1.3554639099884427
-0.6646021118164063,-0.24122881571451824,2.3061470540364586,-0.9336603393554688,-0.12965139770507814,1.3453822021484374,-0.6140950846363948,-0.2353890913279312,1.3556102307748539
-0.6636222534179688,-0.24236250813802085,2.3062257486979165,-0.935588134765625,-0.13088028971354165,1.3462298177083332,-0.6124512772097561,-0.2360204857587731,1.3557580632618116
-0.6626423950195313,-0.24349620056152343,2.306304443359375,-0.9375159301757813,-0.13210918172200523,1.3470774332682292,-0.6108263538030453,-0.2366524905746467,1.3559102447871898
-0.6626423950195313,-0.24349620056152343,2.306304443359375,-0.9394437255859376,-0.13333807373046874,1.347925048828125,-0.6092203134965578,-0.2372849286830168,1.356064032822961
-0.6626423950195313,-0.24349620056152343,2.306304443359375,-0.9394437255859376,-0.13333807373046874,1.347925048828125,-0.6076331408846101,-0.23791771625636,1.3562138042308753
-0.6626423950195313,-0.24349620056152343,2.306304443359375,-0.9394437255859376,-0.13333807373046874,1.347925048828125,-0.6060652956037786,-0.2385508306837947,1.3563584166798013
-0.6616805013020833,-0.24466694641113282,2.3063999837239586,-0.9394437255859376,-0.13333807373046874,1.347925048828125,-0.6045182175599975,-0.23918438849456433,1.356504120839901
-0.6607186075846354,-0.24583769226074217,2.306495524088541,-0.9414683837890624,-0.13475026957194008,1.3489002278645832,-0.6029926068896438,-0.23981841338730656,1.3566533723107137
-0.6597567138671875,-0.24700843811035159,2.306591064453125,-0.9434930419921876,-0.13616246541341145,1.3498754069010415,-0.6014890425795862,-0.24045296110189557,1.356807422926532
-0.6597567138671875,-0.24700843811035159,2.306591064453125,-0.9455177001953123,-0.13757466125488282,1.3508505859375,-0.6000078452346983,-0.2410880784964019,1.3569644921002022
-0.6597567138671875,-0.24700843811035159,2.306591064453125,-0.9455177001953123,-0.13757466125488282,1.3508505859375,-0.5985481774452875,-0.2417237155553031,1.357115898580933
-0.6597567138671875,-0.24700843811035159,2.306591064453125,-0.9455177001953123,-0.13757466125488282,1.3508505859375,-0.5971101257548765,-0.24235987778104112,1.3572584131112382
-0.6587350260416667,-0.2481478932698568,2.3066611328125,-0.9455177001953123,-0.13757466125488282,1.3508505859375,-0.595694791947594,-0.24299653276642658,1.357396594943641
-0.6577133382161459,-0.249287348429362,2.306731201171875,-0.9472914021809896,-0.13894481913248696,1.3517716878255208,-0.5943032401656685,-0.24363352957429105,1.3575337014082476
-0.656691650390625,-0.2504268035888672,2.30680126953125,-0.9490651041666667,-0.14031497701009116,1.3526927897135415,-0.5929357756477,-0.2442708837211033,1.3576700099589794
-0.656691650390625,-0.2504268035888672,2.30680126953125,-0.9508388061523437,-0.14168513488769532,1.3536138916015625,-0.5915925572976349,-0.24490861478475803,1.357802654848615
-0.656691650390625,-0.2504268035888672,2.30680126953125,-0.9508388061523437,-0.14168513488769532,1.3536138916015625,-0.5902733465792405,-0.24554675020813962,1.3579271078859232
-0.656691650390625,-0.2504268035888672,2.30680126953125,-0.9508388061523437,-0.14168513488769532,1.3536138916015625,-0.5889781789014243,-0.24618524969347935,1.358041271867948
-0.6556099039713541,-0.25161925252278644,2.30689794921875,-0.9508388061523437,-0.14168513488769532,1.3536138916015625,-0.5877085931457918,-0.24682412549778154,1.3581532535463736
-0.6545281575520834,-0.2528117014567057,2.30699462890625,-0.9526517537434896,-0.14320765686035156,1.3545667317708332,-0.586465264046704,-0.2474633034947799,1.358266125269008
-0.6534464111328125,-0.254004150390625,2.30709130859375,-0.9544647013346353,-0.14473017883300782,1.3555195719401043,-0.5852487681392947,-0.24810278417461099,1.3583813112619425
-0.6534464111328125,-0.254004150390625,2.30709130859375,-0.9562776489257813,-0.14625270080566405,1.356472412109375,-0.5840587953342378,-0.24874250695406994,1.3584951380298476
-0.6534464111328125,-0.254004150390625,2.30709130859375,-0.9562776489257813,-0.14625270080566405,1.356472412109375,-0.5828946256716511,-0.24938232904868007,1.3586014999583562
-0.6534464111328125,-0.254004150390625,2.30709130859375,-0.9562776489257813,-0.14625270080566405,1.356472412109375,-0.5817560586772755,-0.2500220951708696,1.3586978209675111
-0.6523423258463541,-0.25516187540690105,2.3071891276041665,-0.9562776489257813,-0.14625270080566405,1.356472412109375,-0.5806443487189756,-0.2506615313896951,1.3587901508038405
-0.6512382405598959,-0.2563196004231771,2.3072869466145836,-0.9577300821940103,-0.14765399169921875,1.3574130452473958,-0.5795600523327042,-0.25130057382890136,1.3588820443640095
-0.6501341552734375,-0.2574773254394531,2.307384765625,-0.9591825154622396,-0.14905528259277342,1.3583536783854167,-0.5785035429807142,-0.25193923688371095,1.358975159568157
-0.6501341552734375,-0.2574773254394531,2.307384765625,-0.9606349487304687,-0.15045657348632813,1.3592943115234375,-0.5774741946326262,-0.25257756209414256,1.359064746005414
-0.6501341552734375,-0.2574773254394531,2.307384765625,-0.9606349487304687,-0.15045657348632813,1.3592943115234375,-0.5764712171209904,-0.25321561521387603,1.3591453912262381
-0.6501341552734375,-0.2574773254394531,2.307384765625,-0.9606349487304687,-0.15045657348632813,1.3592943115234375,-0.5754941873261318,-0.25385359554304143,1.3592139170353206
-0.6490084635416666,-0.2586771036783854,2.307476318359375,-0.9606349487304687,-0.15045657348632813,1.3592943115234375,-0.5745443399359222,-0.25449161738396453,1.3592773011144963
-0.6478827718098958,-0.25987688191731767,2.30756787109375,-0.962087443033854,-0.1520190684000651,1.3601458333333332,-0.5736221989997307,-0.25512955206700133,1.359338700077905
-0.646757080078125,-0.26107666015625,2.307659423828125,-0.9635399373372396,-0.1535815633138021,1.3609973551432293,-0.5727280732110864,-0.25576743572105576,1.359400446187859
-0.646757080078125,-0.26107666015625,2.307659423828125,-0.964992431640625,-0.15514405822753907,1.361848876953125,-0.5718611508722855,-0.25640531216649964,1.3594579705249563
-0.646757080078125,-0.26107666015625,2.307659423828125,-0.964992431640625,-0.15514405822753907,1.361848876953125,-0.5710207052516245,-0.2570433165470026,1.359506629176227
-0.646757080078125,-0.26107666015625,2.307659423828125,-0.964992431640625,-0.15514405822753907,1.361848876953125,-0.5702061110534488,-0.25768158016708864,1.3595433608851089
-0.6456135660807292,-0.2622802327473958,2.3077578938802086,-0.964992431640625,-0.15514405822753907,1.361848876953125,-0.5694184517743481,-0.25832009620251306,1.359576001166491
-0.6444700520833334,-0.2634838053385417,2.3078563639322915,-0.9662959798177083,-0.15677301534016927,1.3627895100911458,-0.5686581700546076,-0.25895885253546985,1.3596081261455735
-0.6433265380859375,-0.2646873779296875,2.307954833984375,-0.9675995279947917,-0.15840197245279947,1.3637301432291666,-0.5679253759205724,-0.259597809723866,1.3596415062925595
-0.6433265380859375,-0.2646873779296875,2.307954833984375,-0.968903076171875,-0.1600309295654297,1.3646707763671875,-0.5672195985020746,-0.26023688554420493,1.3596744248454473
-0.6433265380859375,-0.2646873779296875,2.307954833984375,-0.968903076171875,-0.1600309295654297,1.3646707763671875,-0.5665393855933288,-0.26087599530489103,1.359699338916807
-0.6433265380859375,-0.2646873779296875,2.307954833984375,-0.968903076171875,-0.1600309295654297,1.3646707763671875,-0.56588426579705,-0.2615150024409228,1.3597141521863902
-0.6421512044270834,-0.26589117431640624,2.308066731770833,-0.968903076171875,-0.1600309295654297,1.3646707763671875,-0.5652551164677947,-0.262153799870911,1.359726324332654
-0.6409758707682292,-0.267094970703125,2.3081786295572915,-0.9700850423177084,-0.16156194051106773,1.3655674235026043,-0.5646522382572127,-0.2627923445729053,1.3597397878563198
-0.639800537109375,-0.2682987670898437,2.30829052734375,-0.9712670084635416,-0.16309295145670571,1.3664640706380207,-0.5640755635156007,-0.2634305924486755,1.3597562689884735
-0.639800537109375,-0.2682987670898437,2.30829052734375,-0.972448974609375,-0.16462396240234375,1.3673607177734375,-0.5635243792927788,-0.26406856232627296,1.3597732012267267
-0.639800537109375,-0.2682987670898437,2.30829052734375,-0.972448974609375,-0.16462396240234375,1.3673607177734375,-0.5629973877035953,-0.2647062933987615,1.3597842578869628
-0.639800537109375,-0.2682987670898437,2.30829052734375,-0.972448974609375,-0.16462396240234375,1.3673607177734375,-0.5624940184654825,-0.2653438172499679,1.3597879094348226
-0.6385391031901041,-0.26953619384765626,2.3084431966145833,-0.972448974609375,-0.16462396240234375,1.3673607177734375,-0.5620152574507861,-0.2659811653032482,1.359793392581612
-0.6372776692708334,-0.2707736206054687,2.3085958658854167,-0.9735618693033854,-0.1662874959309896,1.3683689371744792,-0.5615612406248551,-0.2666183698494671,1.3598046097136498
-0.6360162353515625,-0.27201104736328124,2.30874853515625,-0.9746747639973959,-0.16795102945963541,1.3693771565755208,-0.5611318502258292,-0.26725545288084934,1.3598241380008116
-0.6360162353515625,-0.27201104736328124,2.30874853515625,-0.9757876586914063,-0.16961456298828126,1.3703853759765625,-0.5607258714943498,-0.2678924259347566,1.3598465098285606
-0.6360162353515625,-0.27201104736328124,2.30874853515625,-0.9757876586914063,-0.16961456298828126,1.3703853759765625,-0.5603418750859578,-0.2685293000363708,1.3598644743464403
-0.6360162353515625,-0.27201104736328124,2.30874853515625,-0.9757876586914063,-0.16961456298828126,1.3703853759765625,-0.5599788998632393,-0.26916609549554643,1.3598739408381861
-0.6347880249023438,-0.2732145792643229,2.3088492024739584,-0.9757876586914063,-0.16961456298828126,1.3703853759765625,-0.5596373499790412,-0.26980285482189653,1.3598815413145748
-0.633559814453125,-0.2744181111653646,2.3089498697916664,-0.9765286051432293,-0.1712532755533854,1.3712435709635415,-0.5593168683809566,-0.27043963931434656,1.3598882791025202
-0.6323316040039062,-0.27562164306640624,2.309050537109375,-0.977269551595052,-0.1728919881184896,1.3721017659505208,-0.5590172298201354,-0.27107652419390077,1.3598964345366467
-0.6323316040039062,-0.27562164306640624,2.309050537109375,-0.978010498046875,-0.17453070068359375,1.3729599609375,-0.5587375847362405,-0.2717135761509565,1.359903314958374
-0.6323316040039062,-0.27562164306640624,2.309050537109375,-0.978010498046875,-0.17453070068359375,1.3729599609375,-0.5584768718700682,-0.2723508406497053,1.359904036630092
-0.6323316040039062,-0.27562164306640624,2.309050537109375,-0.978010498046875,-0.17453070068359375,1.3729599609375,-0.558234460933803,-0.27298834958517715,1.3598975612352848
-0.6310235188802084,-0.2768602600097656,2.309147867838541,-0.978010498046875,-0.17453070068359375,1.3729599609375,-0.5580104781100774,-0.27362613207006475,1.359889810950605
-0.6297154337565104,-0.278098876953125,2.3092451985677083,-0.978745137532552,-0.1761917724609375,1.3738576253255208,-0.5578046515690849,-0.27426419681962005,1.3598833818083307
-0.6284073486328124,-0.2793374938964844,2.309342529296875,-0.9794797770182292,-0.17785284423828124,1.3747552897135416,-0.5576165774227771,-0.27490254606967307,1.359879786186853
-0.6270810343424479,-0.2805886739095052,2.3094903971354164,-0.9802144165039063,-0.179513916015625,1.3756529541015625,-0.5574462136032626,-0.2755411933961549,1.3598842134971443
-0.6257547200520833,-0.2818398539225261,2.3096382649739584,-0.9808430379231773,-0.18126491800944008,1.3765223795572916,-0.5572931423562683,-0.27618014632114407,1.3598980609913702
-0.6244284057617188,-0.28309103393554685,2.3097861328125,-0.981471659342448,-0.1830159200032552,1.3773918050130207,-0.5571567611398,-0.27681940356051354,1.3599204937963338
-0.6231269938151042,-0.28433418782552083,2.30994873046875,-0.9821002807617187,-0.18476692199707032,1.37826123046875,-0.5570367831142937,-0.27745895955476524,1.3599537687327337
-0.6218255818684896,-0.2855773417154948,2.310111328125,-0.9825453084309896,-0.1865142618815104,1.3791148681640626,-0.5569327170555751,-0.2780987867312329,1.3599977142249886
-0.620524169921875,-0.28682049560546874,2.31027392578125,-0.9829903361002604,-0.18826160176595053,1.379968505859375,-0.5568440651312876,-0.2787388438365225,1.360052034558064
-0.6191935424804688,-0.28806470743815105,2.310424560546875,-0.9834353637695312,-0.19000894165039064,1.3808221435546875,-0.5567701732994736,-0.2793790811489599,1.360114690318644
-0.6178629150390625,-0.2893089192708333,2.3105751953125,-0.9838308308919272,-0.19181212361653646,1.3817307942708332,-0.5567103179134041,-0.28001945155174,1.3601829355607726
-0.6165322875976562,-0.2905531311035156,2.310725830078125,-0.9842262980143228,-0.19361530558268228,1.3826394449869792,-0.5566639293884085,-0.28065991850846506,1.3602561412140013
-0.6150582478841147,-0.29186444091796876,2.3108789876302085,-0.9846217651367187,-0.19541848754882807,1.383548095703125,-0.5566304541852609,-0.28130040620380353,1.3603319744892524
-0.6135842081705729,-0.29317575073242186,2.3110321451822915,-0.9847669474283853,-0.19713998413085934,1.3842891031901043,-0.5566093759172704,-0.2819409277973715,1.360412428251895
-0.6121101684570313,-0.294487060546875,2.311185302734375,-0.984912129720052,-0.19886148071289064,1.3850301106770833,-0.5565998284690964,-0.2825814950060512,1.3604938319818796
-0.6107197062174479,-0.2957463582356771,2.3113555501302083,-0.9850573120117188,-0.2005829772949219,1.3857711181640624,-0.5566011563586655,-0.2832220508952914,1.3605763852685584
-0.6093292439778646,-0.2970056559244792,2.3115257975260413,-0.9851636962890624,-0.20253136189778648,1.3866055094401042,-0.5566130148092385,-0.2838628414219486,1.3606607189287327
-0.6079387817382812,-0.29826495361328126,2.311696044921875,-0.9852700805664063,-0.20447974650065104,1.3874399007161458,-0.5566350305340012,-0.2845040257769876,1.36074810332466
-0.6065050862630209,-0.2994949442545573,2.31180517578125,-0.98537646484375,-0.2064281311035156,1.3882742919921875,-0.5566661560009585,-0.2851455009127147,1.3608333490787803
-0.6050713907877604,-0.3007249348958333,2.311914306640625,-0.9853536173502604,-0.20826175944010417,1.3889995930989585,-0.5567059049327462,-0.28578719261390423,1.3609134518861172
-0.6036376953125,-0.3019549255371094,2.3120234375,-0.9853307698567707,-0.2100953877766927,1.3897248942057292,-0.556753912104473,-0.2864290518315698,1.3609876903430398
-0.6022025553385416,-0.3032128397623698,2.312199625651041,-0.9853079223632812,-0.21192901611328124,1.3904501953125,-0.5568098560151464,-0.28707097090349126,1.3610581835825526
-0.6007674153645833,-0.3044707539876302,2.3123758138020833,-0.98513720703125,-0.21383079528808596,1.3911848551432293,-0.5568734985914131,-0.2877127246085712,1.361130201077631
-0.599332275390625,-0.30572866821289063,2.312552001953125,-0.9849664916992188,-0.21573257446289065,1.3919195149739585,-0.5569445840039547,-0.2883541944685347,1.3612038974614107
-0.5978820597330728,-0.3070082295735677,2.3127047526041666,-0.9847957763671876,-0.21763435363769532,1.3926541748046875,-0.5570228627173862,-0.28899530540180735,1.3612796401121983
-0.5964318440755209,-0.3082877909342448,2.3128575032552083,-0.9845250854492188,-0.21953934224446617,1.3933596598307292,-0.557108033350139,-0.2896360282848987,1.3613572906086544
-0.5949816284179688,-0.3095673522949219,2.31301025390625,-0.98425439453125,-0.22144433085123696,1.3940651448567707,-0.5571998824925097,-0.2902763719122049,1.3614380087469644
-0.5935389200846354,-0.3107565511067708,2.3132140299479165,-0.9839837036132812,-0.22334931945800782,1.3947706298828124,-0.5572982544691711,-0.290916374960008,1.3615246321854397
-0.5920962117513021,-0.3119457499186198,2.3134178059895834,-0.9835098876953123,-0.2253618011474609,1.395406005859375,-0.5574030995828753,-0.2915561469717525,1.3616179177295378
