#{"t_start": 1718310032.3041532, "env_id": "None"}
r,l,t,num_wraps,c
-80.257432,30,2766.663,0.0,0
-73.822744,30,2767.75772,0.0,0
-64.171196,30,2769.049577,0.6949151673795189,0
-36.216477,14,2769.556157,0.9087373498437046,0
-39.447479,16,2770.120942,0.9002723467341743,0
-77.691883,30,2771.23181,0.0,0
-38.185669,16,2771.818933,0.9016603594872868,0
-80.919459,30,2772.866157,0.0,0
-36.612457,14,2773.410619,0.9093825871283796,0
-76.850825,30,2774.491321,0.10679600810130953,0
-80.683556,30,2775.605974,0.0,0
-77.068375,30,2776.669384,0.691592955601208,0
-78.610033,30,2777.860828,0.056508486279206654,0
-68.991875,30,2779.164797,0.06358630602426535,0
-38.527288,15,2779.843531,0.9099754657630069,0
-34.107002,13,2780.495856,0.9044065195207717,0
-77.001158,30,2781.642002,0.0,0
-36.518913,14,2782.121406,0.9052932584020976,0
-35.594669,14,2782.586778,0.909259387610769,0
-66.149607,29,2783.896105,0.9006872046689738,0
-35.802823,14,2784.363864,0.9112585644276128,0
-36.242155,14,2784.844503,0.9004644592494306,0
-78.74005,30,2785.900036,0.0,0
-36.499197,14,2786.381033,0.9106959037161976,0
-44.502433,17,2787.016685,0.9060698926925943,0
-41.826619,16,2787.585272,0.9073896068502317,0
-39.032722,15,2788.116527,0.9087739557277239,0
-44.379053,17,2788.663176,0.9000120812942861,0
-81.827366,30,2789.732292,0.0,0
-42.607553,16,2790.259268,0.9026195716624694,0
-44.545969,17,2790.819461,0.9066215528119834,0
-45.088737,17,2791.450343,0.9090875622278768,0
-81.301664,30,2792.506576,0.0,0
-70.615088,30,2793.513844,0.3888215754618621,0
-79.276477,30,2794.536741,0.0,0
-78.737903,30,2795.544134,0.05769155737346142,0
-79.584895,30,2796.565335,0.0,0
-78.026538,30,2797.659099,0.0,0
-76.799752,30,2798.719438,0.0,0
-33.718358,13,2799.192637,0.9015686264201282,0
-78.524412,30,2800.336325,0.1753853205069946,0
-76.493037,30,2801.405329,0.11320177153975405,0
-42.382889,16,2801.942358,0.9021086497540106,0
-76.00831,30,2802.932348,0.0,0
-76.905426,30,2803.97736,0.12475483345135646,0
-81.219741,30,2805.081328,0.0,0
-36.745705,14,2805.581457,0.9051233944024524,0
-82.310229,30,2806.696375,0.0,0
-76.713991,30,2807.766284,0.0,0
-63.453244,30,2808.968788,0.7585033684967928,0
-66.191687,29,2810.05288,0.9009917571297866,0
-80.079247,30,2811.129683,0.07192002049024931,0
-78.293852,30,2812.168677,0.27537080932380337,0
-43.269833,18,2812.82227,0.9042691566368747,0
-38.998517,15,2813.31859,0.9038391996948277,0
-38.682819,15,2813.881629,0.9137605234067533,0
-40.782902,16,2814.447253,0.9007100014708641,0
-38.913222,15,2814.941735,0.9002019854270585,0
-48.980823,19,2815.656986,0.9029272145158327,0
-81.705894,30,2816.650276,0.0,0
-80.424345,30,2817.758961,0.0,0
-44.028722,17,2818.365579,0.9061100230069951,0
-45.526093,17,2818.954322,0.9004739145348343,0
-76.63897,30,2819.969903,0.03785461633559517,0
-38.916081,15,2820.479608,0.9028333772787265,0
-42.775225,16,2821.027584,0.9025475452397346,0
-77.53713,30,2822.040073,0.06710843558353792,0
-68.682724,30,2823.045483,0.5789648040102677,0
-35.961778,14,2823.473913,0.907159852765849,0
-38.659667,15,2824.025961,0.9079754485411154,0
-33.637854,13,2824.421752,0.900022818758695,0
-35.997172,14,2824.958282,0.9073301876996949,0
-44.760549,17,2825.570244,0.904427023260936,0
-75.603584,30,2826.601117,0.22196121395633514,0
-80.696593,30,2827.666317,0.0,0
-81.374552,30,2828.676635,0.0,0
-79.81624,30,2829.605166,0.0,0
-77.603307,30,2830.643274,0.0,0
-81.204534,30,2831.677828,0.0,0
-42.418989,16,2832.224042,0.9077243292711652,0
-39.798787,15,2832.7566,0.9052653833563021,0
-76.326464,30,2833.778699,0.0,0
-81.04699,30,2834.854849,0.0,0
-35.783424,14,2835.299069,0.9060628909684163,0
-38.971337,15,2835.803762,0.9033452350118422,0
-78.166385,30,2836.874126,0.2138053480819708,0
-65.866462,30,2837.995437,0.7988305172728286,0
-79.88272,30,2839.066002,0.0,0
-45.113328,17,2839.649023,0.90164031660474,0
-33.909614,13,2840.085089,0.9075828338202533,0
-47.880654,18,2840.721114,0.9103765495166275,0
-80.763759,30,2841.718529,0.0,0
-77.432467,30,2842.780387,0.01872450230592289,0
-78.479412,30,2843.748134,0.04580299586611477,0
-79.916733,30,2844.705604,0.0,0
-81.228493,30,2845.699452,0.0,0
-78.519321,30,2846.73547,0.0,0
-79.414441,30,2847.725257,0.0,0
-46.635283,20,2848.41196,0.9008303373932617,0
-78.550541,30,2849.376151,0.0,0
-39.187776,15,2849.883332,0.9009390929694572,0
-79.042713,30,2850.896356,0.0,0
-77.241653,30,2851.939907,0.1692178595725741,0
-45.451583,17,2852.492414,0.9008152663598861,0
-77.720891,30,2853.511816,0.0,0
-54.686287,23,2854.397097,0.9005186709722826,0
-78.974182,30,2855.47529,0.0,0
-82.343966,30,2856.455468,0.0,0
-77.776975,30,2857.47216,0.05005927105988116,0
-39.947076,16,2857.969137,0.9014784472337294,0
-80.772325,30,2858.906563,0.0,0
-39.422122,15,2859.439946,0.9093993186910901,0
-81.664202,30,2860.427683,0.0,0
-81.721777,30,2861.447702,0.0,0
-76.609827,30,2862.496197,0.33787629571342853,0
-80.740442,30,2863.574261,0.0,0
-76.79943,30,2864.614504,0.12836780100610581,0
-77.520983,30,2865.66839,0.0829445321823399,0
-36.129574,14,2866.165328,0.9005896199547364,0
-80.192528,30,2867.279718,0.0,0
-78.366791,30,2868.327281,0.07465408975495781,0
-82.454601,30,2869.376634,0.0,0
-40.368424,15,2869.894928,0.9029502072339519,0
-80.340741,30,2870.960554,0.0,0
-35.935007,14,2871.430392,0.900950761519291,0
-77.136196,30,2872.55357,0.08910896288720214,0
-33.43789,13,2872.98124,0.9023277505161367,0
-77.453589,30,2873.988296,0.0,0
-47.752798,18,2874.57644,0.9057898862144546,0
-80.860924,30,2875.633489,0.0,0
-77.489754,30,2876.751707,0.12441105458323073,0
-42.216005,16,2877.300607,0.9017489185171427,0
-44.807048,17,2877.928641,0.9013075000525481,0
-36.169233,14,2878.374953,0.9100667861500473,0
-81.582034,30,2879.385917,0.0,0
-69.707733,30,2880.41278,0.09301630678267253,0
-78.646556,30,2881.568613,0.0,0
-79.934186,30,2882.630515,0.0,0
-79.594792,30,2883.706676,0.0,0
-78.568905,30,2884.786717,0.0,0
-81.043366,30,2885.84054,0.0,0
-35.855871,14,2886.38338,0.9015936546493112,0
-36.381276,14,2886.883234,0.9020610141397156,0
-79.27906,30,2887.961738,0.020877867992487233,0
-36.265294,14,2888.615286,0.9035544993601132,0
-40.499229,16,2889.206608,0.9006827804323748,0
-40.045884,15,2889.81263,0.9109879602357852,0
-41.249478,16,2890.320036,0.9014248966913355,0
-43.802807,17,2890.940083,0.9005818128428897,0
-78.194038,30,2891.953853,0.0,0
-81.126532,30,2893.40871,0.0,0
-49.119874,18,2894.082686,0.9052939638050848,0
-78.634322,30,2895.423093,0.0,0
-77.341651,30,2896.482103,0.0,0
-83.243018,30,2897.645946,0.0,0
-41.138877,16,2898.371139,0.9061919698139089,0
-80.742083,30,2899.502186,0.0,0
-76.038552,30,2900.622925,0.041797566810075445,0
-57.523287,25,2901.610543,0.9005510084841559,0
-65.30228,30,2902.913483,0.7923545846439523,0
-48.265254,18,2903.535533,0.9027885954981315,0
-36.182056,14,2904.017389,0.9014636664756746,0
-42.169348,16,2904.549936,0.9063359697006714,0
-77.933896,30,2905.731682,0.0,0
-80.353778,30,2906.807156,0.0,0
-38.819864,15,2907.363955,0.9036266399679033,0
-77.420002,30,2908.546482,0.0,0
-42.327944,16,2909.152554,0.9046112515443002,0
-42.003354,16,2909.735643,0.9053084074366008,0
-79.184926,30,2910.842601,0.0,0
-79.48948,30,2911.941936,0.0,0
-43.526701,18,2912.711196,0.9000127791731993,0
-77.306374,30,2913.801402,0.02148182511130425,0
-79.66274,30,2914.824839,0.0,0
-33.551028,13,2915.261765,0.9066854777912088,0
-79.512814,30,2916.441338,0.0,0
-43.331158,17,2917.091349,0.9001046312259074,0
-80.571154,30,2918.254527,0.0,0
-39.573863,15,2918.802123,0.904250623826063,0
-46.214375,17,2919.427674,0.9045061155101498,0
-36.287323,14,2919.98362,0.905173282518178,0
-78.670978,30,2921.152427,0.11347453775449101,0
-77.735591,30,2922.311017,0.03445418717236852,0
-81.199458,30,2923.519449,0.0,0
-61.701729,26,2924.57085,0.9003030464802179,0
-78.576123,30,2925.661366,0.0,0
-79.681932,30,2926.787031,0.0,0
-84.613895,30,2933.954904,0.0,0
-76.746114,30,2935.391518,0.14211714214562088,0
-55.16367,23,2936.468634,0.902221601896966,0
-36.405302,14,2937.064339,0.9090226658114596,0
-77.724274,30,2938.453206,0.0,0
-78.776153,30,2939.720901,0.07292995092108781,0
-41.979828,16,2940.305242,0.9008758334200512,0
-69.150157,30,2941.432576,0.504468656494425,0
-81.094305,30,2942.619591,0.0,0
-81.28942,30,2943.657286,0.0,0
-77.853943,30,2944.704105,0.0,0
-36.211445,14,2945.26422,0.9048290119713316,0
-38.484382,15,2945.824022,0.905346780289941,0
-42.353632,16,2946.396464,0.9031604942297479,0
-64.973933,30,2947.617342,0.7423968162454114,0
-79.764148,30,2948.710392,0.0,0
-79.548761,30,2949.749974,0.0,0
-77.423647,30,2950.791354,0.5014898290512021,0
-80.077489,30,2951.942687,0.0,0
-78.353789,30,2953.082351,0.0,0
-50.667681,23,2953.998322,0.9007738277185031,0
-57.922912,24,2954.953821,0.9005615848635795,0
-36.362057,14,2955.463361,0.9047742004371762,0
-35.352266,14,2955.952141,0.9063396553159637,0
-79.238172,30,2957.125803,0.0,0
-41.89389,16,2957.744438,0.9099864854775402,0
-35.955257,14,2958.246987,0.9051251434536226,0
-80.847382,30,2959.384789,0.0,0
-41.439165,16,2959.962609,0.9003930715029541,0
-78.113552,30,2960.996488,0.0,0
-46.901917,18,2961.616865,0.9042722702882211,0
-63.697729,29,2962.678545,0.9009944619278984,0
-76.829171,30,2963.765337,0.0,0
-38.643153,15,2964.307313,0.9004182364842253,0
-79.519238,30,2965.416878,0.0,0
-65.999316,30,2966.423468,0.4943145997507898,0
-35.801787,14,2966.896941,0.9030848607364063,0
-81.451901,30,2967.994614,0.0,0
-35.709835,14,2968.481109,0.903409796097229,0
-76.839381,30,2969.561486,0.27491950060999437,0
-66.348408,30,2970.925761,0.7468738258364427,0
-73.21979,30,2971.914293,0.0,0
-33.783837,13,2972.386257,0.9070772676696239,0
-80.471095,30,2973.417886,0.0,0
-79.692417,30,2974.529062,0.0,0
-42.29763,16,2975.065903,0.9020681642938371,0
-79.082621,30,2976.058884,0.0,0
-79.884691,30,2977.167937,0.0,0
-33.190786,13,2977.592445,0.9060565477287986,0
-45.783013,17,2978.23299,0.9029720041493631,0
-30.937709,12,2978.663809,0.9056610663657436,0
-82.085891,30,2979.674679,0.0,0
-79.703118,30,2980.67585,0.0,0
-80.757546,30,2981.738916,0.07365123516092885,0
-80.041314,30,2982.818462,0.0,0
-40.622635,16,2983.329041,0.9029485834385209,0
-44.901418,17,2983.908013,0.9098546174386677,0
-78.361921,30,2984.964698,0.0,0
-39.381485,15,2985.467339,0.9053172507573907,0
-35.823082,14,2985.935431,0.9010175967492654,0
-42.509113,16,2986.464607,0.9102467029800893,0
-82.284644,30,2987.565909,0.0,0
-37.891042,15,2988.038142,0.908818145555443,0
-36.144603,14,2988.509598,0.9108038698828771,0
-35.97234,14,2989.01413,0.9006474350237514,0
-36.761755,14,2989.487893,0.9107902238612314,0
-79.746939,30,2990.540555,0.0,0
-33.456719,13,2990.955404,0.9000220209572553,0
-69.18491,30,2991.892537,0.24085457521621229,0
-80.5123,30,2992.995131,0.0,0
-40.793268,17,2993.609583,0.9006717557545428,0
-35.750704,14,2994.088243,0.9002069341405415,0
-75.539562,30,2995.086817,0.0,0
-41.59455,16,2995.69171,0.9007373690703298,0
-77.717035,30,2996.719668,0.0,0
-45.034327,17,2997.305054,0.9021799549501819,0
-78.807617,30,2998.399128,0.0,0
-52.41533,22,2999.240715,0.9002962571865655,0
-76.794747,30,3000.290577,0.0,0
-81.16987,30,3001.490312,0.0,0
-77.571703,30,3002.571398,0.0,0
-80.521642,30,3003.60719,0.0,0
-46.075845,18,3004.1809,0.9025551237572813,0
-79.868692,30,3005.255213,0.0,0
-81.879025,30,3006.379452,0.0,0
-35.889012,14,3006.830416,0.900700540466101,0
-35.497273,14,3007.253154,0.9021528110903221,0
-63.081246,30,3008.457004,0.8422868193018614,0
-76.576326,30,3009.506796,0.0,0
-81.60145,30,3010.609222,0.0,0
-45.075392,17,3011.223081,0.9033799332877878,0
-78.879768,30,3012.356363,0.0,0
-76.973388,30,3013.360989,0.0,0
-80.283584,30,3014.385438,0.0,0
-79.449239,30,3015.462405,0.0,0
-36.314096,14,3015.929674,0.903994734389122,0
-77.663395,30,3017.080521,0.1532061511252309,0
-36.893657,14,3017.587174,0.9067743903445701,0
-73.575432,30,3018.670915,0.011378738411469882,0
-39.047478,15,3019.164538,0.9038575257496527,0
-79.446044,30,3020.315287,0.0,0
-48.919932,20,3021.255294,0.9002924527889731,0
-68.153727,30,3022.447105,0.5137526707420919,0
-77.981107,30,3023.589496,0.0,0
-76.88384,30,3024.649185,0.16514800143182334,0
-49.643762,21,3025.481757,0.9015761112108678,0
-47.959608,18,3026.209549,0.9035448796167233,0
-35.516274,14,3026.699022,0.9030496152175499,0
-83.824916,30,3027.687729,0.0,0
-83.955636,30,3028.698469,0.0,0
-79.864035,30,3029.822385,0.0,0
-78.919125,30,3030.830451,0.1706853968282532,0
-39.190397,15,3031.306492,0.9019667632289733,0
-36.50662,14,3031.779968,0.9079546834508467,0
-80.981937,30,3032.796713,0.0,0
-46.741875,18,3033.433688,0.9013990204991599,0
-36.410024,14,3033.900849,0.904451574650971,0
-49.078324,18,3034.484631,0.9059910479640358,0
-59.414379,25,3035.437555,0.9000593164113186,0
-35.774534,14,3035.921628,0.9010221110063038,0
-67.375729,30,3036.963506,0.40240075547413123,0
-81.051022,30,3038.067226,0.0,0
-82.677361,30,3039.23699,0.0,0
-80.654151,30,3040.296688,0.0,0
-38.123033,15,3040.857987,0.9000425202487565,0
-49.192222,19,3041.555609,0.9014610664689647,0
-45.674976,17,3042.16526,0.9089283508690599,0
-79.681597,30,3043.208447,0.0,0
-81.215132,30,3044.268538,0.0,0
-44.864006,17,3044.888653,0.902855044865695,0
-82.083719,30,3045.945678,0.0,0
-42.079406,16,3046.528293,0.9048753107163525,0
-36.552366,14,3047.049543,0.9043120691725758,0
-79.987915,30,3048.166082,0.0,0
-47.406575,18,3048.781435,0.9006039026581882,0
-47.3212,18,3049.445635,0.9051288364688331,0
-80.056224,30,3050.521846,0.0,0
-81.385255,30,3051.552435,0.0,0
-84.509864,30,3052.584557,0.0,0
-81.837143,30,3053.658879,0.0,0
-43.049898,17,3054.334908,0.9006469338051128,0
-39.859384,16,3054.911904,0.90152950592755,0
-39.079866,15,3055.479082,0.9010587009986832,0
-79.522159,30,3056.669746,0.0,0
-36.126364,14,3057.152194,0.9050333509175488,0
-81.473961,30,3058.282746,0.0,0
-35.904407,14,3058.826242,0.9052409125051321,0
-33.610701,13,3059.260132,0.9035038293509852,0
-72.955702,30,3060.290685,0.0,0
-33.820657,13,3060.766298,0.902432199011726,0
-77.27291,30,3061.959117,0.30391697585852717,0
-48.453208,18,3062.73772,0.9020649026518957,0
-76.822907,30,3063.882699,0.0361545514835043,0
-38.257459,15,3064.460065,0.9033451944136859,0
-78.265298,30,3065.568253,0.0,0
-76.261311,30,3066.719896,0.43434434404660044,0
-80.796916,30,3067.765583,0.0,0
-36.588366,15,3068.309876,0.9066134761360332,0
-53.050559,22,3069.18471,0.9000623124817715,0
-56.667947,24,3070.127141,0.901155258782568,0
-44.455537,17,3070.807738,0.9052462981167235,0
-76.049627,30,3071.8429,0.1318471915898054,0
-78.141588,30,3072.946722,0.0,0
-38.626689,15,3073.452103,0.907046708414081,0
-36.664831,14,3073.933546,0.9010429467480443,0
-78.240111,30,3075.086472,0.302559471077647,0
-81.341172,30,3076.292706,0.0,0
-80.473539,30,3077.407264,0.0,0
-77.565342,30,3078.577473,0.0,0
-39.226452,15,3079.069216,0.9051234192667735,0
-65.429072,30,3080.273525,0.8722318533637019,0
-57.294489,25,3081.326723,0.9007824044136102,0
-33.584455,13,3081.788429,0.9070547231700772,0
-36.585168,14,3082.342146,0.9056923198959603,0
-35.519352,14,3082.906492,0.9011273348951273,0
-77.76231,30,3084.313446,0.0,0
-75.600873,30,3085.433825,0.07257599390552168,0
-80.008168,30,3086.471562,0.0,0
-82.163824,30,3087.658913,0.2325781363575746,0
-36.339539,14,3088.140793,0.9026772246859832,0
-80.440119,30,3089.21014,0.0,0
-80.346372,30,3090.311687,0.0,0
-80.621969,30,3091.487625,0.0,0
-35.578996,14,3092.041555,0.903122077871276,0
-53.133015,22,3092.914615,0.9003814390995315,0
-82.453061,30,3094.110523,0.0,0
-44.679063,17,3094.696735,0.9062426870982438,0
-82.651682,30,3095.838093,0.0,0
-77.902175,30,3096.992202,0.0,0
-33.384533,13,3097.467912,0.9065162645489611,0
-78.857193,30,3098.519258,0.0,0
-71.502778,30,3099.641064,0.3592416888201408,0
-79.585257,30,3100.703005,0.0,0
-82.764547,30,3101.760369,0.0,0
-79.828577,30,3102.796084,0.0,0
-40.484151,16,3103.370412,0.9029376572303452,0
-78.186161,30,3104.468405,0.0,0
-80.589628,30,3105.606787,0.0,0
-36.431053,14,3106.068074,0.9063947876304318,0
-80.491935,30,3107.156513,0.0,0
-82.773198,30,3108.330286,0.0,0
-36.61785,15,3108.813999,0.9025623960685694,0
-36.157145,14,3109.256787,0.9034654662812348,0
-80.757971,30,3110.294696,0.0,0
-79.616026,30,3111.262713,0.0,0
-80.60782,30,3112.28943,0.0,0
-78.361825,30,3113.385654,0.0,0
-82.046028,30,3114.520831,0.0,0
-48.598122,19,3115.219357,0.9007086373008393,0
-81.041117,30,3116.393939,0.0,0
-82.56807,30,3123.554715,0.5894387935332208,0
-76.547391,30,3124.756525,0.0,0
-82.710522,30,3125.977132,0.0,0
-33.131632,13,3126.480507,0.9026180682906205,0
-82.988116,30,3127.735495,0.0,0
-64.115136,29,3128.953407,0.9000582506401725,0
-42.932909,16,3129.517873,0.9027413725349905,0
-80.427449,30,3130.566617,0.0,0
-45.062293,17,3131.20735,0.9096137582051596,0
-48.509366,18,3131.845133,0.9065383000903403,0
-36.286633,14,3132.28613,0.902700598992857,0
-35.440346,14,3132.731807,0.9034335338462963,0
-82.548045,30,3133.871597,0.0,0
-62.884244,28,3135.060339,0.9000911387381739,0
-76.907102,30,3136.090058,0.0,0
-77.191733,30,3137.258967,0.0,0
-76.965856,30,3138.492844,0.17865081116482986,0
-78.756406,30,3139.51555,0.0,0
-80.320289,30,3140.697958,0.0,0
-80.006056,30,3141.88824,0.23501045262606332,0
-78.566159,30,3143.038485,0.0,0
-34.013733,14,3143.573354,0.9032174877511229,0
-39.047301,15,3144.177571,0.9096636316830536,0
-77.835243,30,3145.210556,0.047158422783571415,0
-40.795115,16,3145.878392,0.9047741696312841,0
-44.893614,17,3146.491102,0.9052107090906863,0
-78.433675,30,3147.681377,0.10174119673511003,0
-38.758483,15,3148.267936,0.9082913783867864,0
-36.171894,14,3148.766083,0.9033178946918877,0
-80.362019,30,3149.818864,0.0,0
-76.494543,30,3150.926024,0.0,0
-78.2823,30,3152.018403,0.0,0
-79.897669,30,3153.107851,0.0,0
-36.003055,14,3153.611276,0.9104850287069253,0
-79.609261,30,3154.765663,0.0,0
-80.516602,30,3155.868255,0.0,0
-78.505769,30,3156.989176,0.0,0
-44.667909,17,3157.583603,0.9011380516069358,0
-76.503285,30,3158.718739,0.0,0
-76.044776,30,3159.725562,0.0,0
-37.552549,15,3160.333879,0.9035751448662355,0
-77.216305,30,3161.450019,0.186630559630915,0
-43.741107,16,3162.072369,0.9034091008928458,0
-33.533124,13,3162.581019,0.907397441745306,0
-80.956433,30,3163.676785,0.0,0
-76.726845,30,3164.854559,0.15316675158648088,0
-80.344648,30,3165.967348,0.0,0
-79.774887,30,3167.070712,0.0,0
-33.773333,13,3167.514195,0.9033584317067804,0
-36.326151,14,3168.037298,0.9006241681724453,0
-82.145327,30,3169.144989,0.18791708595667853,0
-36.281276,14,3169.624381,0.9030942874826847,0
-33.613514,13,3170.107432,0.9112401335692992,0
-78.823922,30,3171.220058,0.0,0
-37.936121,15,3171.747811,0.904435610922,0
-77.876745,30,3172.71725,0.0,0
-82.58011,30,3173.781734,0.0,0
-35.781609,14,3174.249913,0.9061151424653692,0
-42.106329,16,3174.918842,0.9017893612256861,0
-36.466037,14,3175.385802,0.9017698089162913,0
-45.466755,17,3176.006712,0.9116644708048488,0
-81.570873,30,3177.074063,0.0,0
-41.579572,16,3177.605699,0.9039043760029265,0
-80.754668,30,3178.600604,0.0,0
-81.110548,30,3179.698747,0.0,0
-79.053808,30,3180.811314,0.0,0
-38.636744,15,3181.285892,0.9003790070283881,0
-80.269857,30,3182.401979,0.0,0
-82.60587,30,3183.545553,0.0,0
-80.996836,30,3184.608447,0.0,0
-41.834708,16,3185.302105,0.9062455378097899,0
-38.629573,15,3185.821731,0.9070395746456081,0
-70.58617,30,3186.973987,0.7867909792638232,0
-42.015061,16,3187.558575,0.9073494358293009,0
-58.86005,26,3188.558554,0.9015088914663831,0
-81.680338,30,3189.58685,0.0,0
-77.694042,30,3190.672984,0.0,0
-79.70437,30,3191.741654,0.0,0
-77.425307,30,3192.907061,0.0,0
-77.812598,30,3193.995427,0.2302144869954938,0
-82.736862,30,3195.035301,0.0,0
-77.486395,30,3196.057876,0.0010120492028512088,0
-33.487023,13,3196.497787,0.9025662864685734,0
-80.252936,30,3197.623083,0.0,0
-41.266354,16,3198.226871,0.9003334373804516,0
-40.069743,16,3198.8522,0.9024785247164128,0
-47.649793,18,3199.531464,0.9054342886676484,0
-38.976931,15,3200.038936,0.9064399839292213,0
-80.454321,30,3201.08844,0.0,0
-76.472301,30,3202.105649,0.0,0
-38.284765,15,3202.719599,0.9061438786569127,0
-45.426875,17,3203.331458,0.901716514324437,0
-81.29239,30,3204.438597,0.0,0
-80.904635,30,3205.532995,0.0,0
-79.378131,30,3206.528379,0.0,0
-68.695694,30,3207.465173,0.08204468302713991,0
-82.408572,30,3208.672266,0.0,0
-35.992772,14,3209.122364,0.901677541951713,0
-82.260666,30,3210.207783,0.0,0
-75.468417,30,3211.310321,0.07975882357211138,0
-34.050851,14,3211.851768,0.9008719438499431,0
-79.010969,30,3213.063112,0.0,0
-44.379962,17,3213.608596,0.9004832347375721,0
-77.030714,30,3214.813547,0.0,0
-81.612512,30,3216.018974,0.0,0
-42.067506,16,3216.586946,0.9037894277358313,0
-77.025042,30,3217.586104,0.0,0
-84.136589,30,3218.5966,0.0,0
-77.894405,30,3219.780058,0.27578042363913363,0
-40.321473,16,3220.288739,0.904318594081114,0
-42.678752,16,3220.858882,0.9013151877560681,0
-62.439451,28,3221.893545,0.9006248562744463,0
-81.83602,30,3222.964611,0.0,0
-38.982176,15,3223.447246,0.9042935592275761,0
-80.756251,30,3224.412428,0.0,0
-77.536316,30,3225.588402,0.0,0
-79.229949,30,3226.603865,0.0,0
-79.244432,30,3227.621742,0.0,0
-77.359302,30,3228.708025,0.0,0
-82.993571,30,3229.801101,0.0,0
-78.959529,30,3230.87739,0.4958089958314726,0
-39.269274,15,3231.404724,0.9034182522399673,0
-78.487512,30,3232.385941,0.0,0
-82.5583,30,3233.409835,0.0,0
-38.245743,15,3233.892605,0.9016507404584536,0
-37.732899,15,3234.371922,0.901870383788478,0
-41.930777,16,3234.961561,0.9040364687025625,0
-81.564787,30,3236.032005,0.0,0
-82.251289,30,3237.096749,0.0,0
-79.268676,30,3238.191431,0.0,0
-35.666624,14,3238.656862,0.902127197389335,0
-82.432049,30,3239.72284,0.0,0
-38.283109,15,3240.238029,0.9003578166073299,0
-79.217918,30,3241.287176,0.0,0
-69.412575,30,3242.33128,0.5421191137570461,0
-82.866347,30,3243.422311,0.0,0
-76.706014,30,3244.439608,0.1026713904609225,0
-79.796064,30,3245.528919,0.0,0
-44.077905,17,3246.129383,0.9029069467897007,0
-80.246188,30,3247.222353,0.0,0
-80.758398,30,3248.34571,0.0,0
-77.815601,30,3249.518593,0.1806670457907008,0
-36.420048,15,3250.002709,0.9052876062991783,0
-78.695418,30,3251.085336,0.09958490705358819,0
-82.343294,30,3252.101698,0.0,0
-76.313506,30,3253.128713,0.0,0
-83.14961,30,3254.307128,0.0,0
-70.282076,30,3255.456771,0.879974603592936,0
-35.317614,14,3255.977911,0.9025570693033609,0
-36.662046,15,3256.453074,0.9031881700076296,0
-79.673011,30,3257.454794,0.0,0
-77.08109,30,3258.468963,0.21689867721564238,0
-38.194627,15,3258.98605,0.90411300671612,0
-44.709619,17,3259.537648,0.9010861443235954,0
-85.197472,30,3260.581551,0.0,0
-50.567051,21,3261.411011,0.9037993108676949,0
-81.030547,30,3262.429117,0.0,0
-80.710463,30,3263.459253,0.0,0
-76.801166,30,3264.499214,0.002284738123905282,0
-45.183213,17,3265.089713,0.9051889722351174,0
-39.509278,15,3265.589522,0.9005264569501871,0
-79.199524,30,3266.703832,0.0,0
-79.535387,30,3267.831319,0.0,0
-79.541674,30,3268.909238,0.0,0
-42.707441,17,3269.515286,0.9023729501523675,0
-41.887232,16,3270.030209,0.9050568990943124,0
-44.382861,17,3270.627335,0.903772763845798,0
-80.40493,30,3271.717108,0.0,0
-35.752124,14,3272.233489,0.9041425030258188,0
-34.1037,13,3272.709084,0.9023456140014054,0
-42.327303,16,3273.298603,0.9079742173353614,0
-80.867771,30,3274.483696,0.0,0
-78.753188,30,3275.623622,0.05080480602906716,0
-77.167971,30,3276.594215,0.0,0
-39.087219,15,3277.137753,0.9042097191881853,0
-77.721881,30,3278.173759,0.0,0
-79.557264,30,3279.297862,0.0,0
-79.921161,30,3280.32562,0.0,0
-79.049351,30,3281.373984,0.0,0
-81.764825,30,3282.4451,0.0,0
-82.039614,30,3283.501484,0.0,0
-80.451262,30,3284.585905,0.0,0
-44.926372,17,3285.157145,0.9049080083884383,0
-80.97758,30,3286.235979,0.0,0
-81.733462,30,3287.301019,0.0,0
-79.504362,30,3288.388461,0.0,0
-55.669309,24,3289.382265,0.9017099654833578,0
-68.564411,30,3290.517582,0.6550161099143256,0
-77.59008,30,3291.521785,0.0,0
-41.535118,16,3292.138905,0.9050178333068624,0
-82.198991,30,3293.16817,0.0,0
-67.930093,30,3294.36255,0.8743347500758241,0
-44.831912,19,3295.086744,0.90129150956567,0
-42.46868,16,3295.674067,0.9035717851003049,0
-44.601084,17,3296.292638,0.9003311801960264,0
-82.912364,30,3297.566113,0.0,0
-79.920504,30,3298.898438,0.0,0
-77.508627,30,3300.251099,0.2709982054436807,0
-77.427051,30,3301.476743,0.0,0
-79.895373,30,3302.601607,0.0,0
-38.620515,15,3303.235144,0.902011883793768,0
-76.63229,30,3304.332896,0.0,0
-42.348769,16,3304.995139,0.9000136218599352,0
-85.415197,30,3313.647377,0.0,0
-83.197419,30,3314.833834,0.0,0
-77.800394,30,3316.346224,0.0,0
-78.780769,30,3318.043018,0.0,0
-80.916615,30,3319.761623,0.010351592949629888,0
-81.762022,30,3321.161939,0.0,0
-76.703733,30,3322.296557,0.0,0
-73.17832,30,3323.384549,0.0,0
-81.297651,30,3324.629356,0.0,0
-79.856086,30,3325.999061,0.0,0
-39.292761,15,3326.668428,0.903424666052939,0
-80.911951,30,3327.887474,0.0,0
-33.786675,13,3328.516741,0.9039301933822537,0
